rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,Fun Rk,adjt
232,South Dakota,Sum,14-16,95.00078415820943,164,101.99546709599757,307,0.3064014634765819,232,14.0,16.0,10.0,8.0,10-8,0.3923243213444441,0.462377558746247,0.3529336051485161,0.3923243213444441,0.462377558746247,0.3529336051485161,0.8651659380350876,0.8216338874476133,95.17818235300824,97.53368295493324,95.17818235300824,97.53368295493324,96.74147309074503,100.6265991577831,88.5823134397585,105.88157075778595,0.1139035799663968,3.0,-0.0019257374119838189,1271.0,1255.0,1249.0,1.0176140912730185,1.0048038430744595,0.0,0.5555555555555556,-12.853911053199305,225,197,66.55893902589983
233,Appalachian St.,SB,11-20,90.5270111059675,220,97.24206274060407,223,0.30515190686772514,233,11.0,20.0,6.0,12.0,6-12,0.40952143365550325,0.42857897900606157,0.3990489334036706,0.40952143365550325,0.42857897900606157,0.3990489334036706,0.8794362445996751,0.8162732993965762,93.38242706470622,95.29706175368334,93.38242706470622,95.29706175368334,91.50824002882767,97.03070081364473,76.82899839404215,83.48012201981366,0.27791982514438707,2.0,-0.07385088715744059,1204.0,1243.0,1295.3000000000002,0.929514398208909,0.9596232533003936,0.0,0.3333333333333333,-17.211664557481335,299,326,70.84182587675649
234,VCU,A10,7-22,88.5921881060366,247,95.37546726903952,195,0.29975944701954743,234,7.0,22.0,4.0,12.0,4-12,0.5512134521187363,0.542067371281378,0.5680625115207151,0.5512134521187363,0.542067371281378,0.5680625115207151,0.8068216105619457,0.7969992375896342,95.23748315950743,93.15728937936385,95.23748315950743,93.15728937936385,87.41303986433286,93.3120892672379,110.07588437750846,93.26793105850238,0.8705101636764715,1.0,-0.06691501905838884,896.0,995.0,1044.1399999999999,0.8581224739977399,0.9529373455666865,0.0,0.25,-17.802563945855542,303,322,63.858530086520645
235,High Point,BSth,17-15,91.21716487445647,213,98.2654398295955,244,0.29818894107027,235,17.0,15.0,13.0,5.0,13-5,0.2693016867741843,0.48038545991715964,0.12300926340405563,0.2693016867741843,0.48038545991715964,0.12300926340405563,0.8980372575810335,0.7833259072443012,87.02024129439653,97.71194239074471,87.02024129439653,97.71194239074471,89.33915163680783,96.0501615449469,120.54110677259249,102.97761075072394,0.8594840449814961,1.0,-0.09558237609230613,1194.0,1042.0,1243.44,0.9602393360355144,0.8379978125201055,0.0,0.7222222222222222,-11.893124155553895,205,348,67.21885411657341
236,Kennesaw St.,ASun,15-16,93.49015242927382,183,101.04759482878674,292,0.2902935821644141,236,15.0,16.0,10.0,8.0,10-8,0.38218772961094477,0.45084776028466256,0.32268493731358155,0.38218772961094477,0.45084776028466256,0.32268493731358155,0.8534541530019477,0.7555312275354826,91.87823980069624,95.06253057955554,91.87823980069624,95.06253057955554,91.4831775731837,97.62404327536157,99.66777430352265,95.62100935731578,0.6169619801249825,2.0,0.016920656238427534,1209.0,1180.0,1279.0200000000002,0.9452549608293849,0.922581351347125,0.0,0.5555555555555556,-12.39902770834284,217,136,69.67453057194929
237,Siena,MAAC,19-13,92.21882710151593,200,99.77278066718368,274,0.28794049470070315,237,19.0,13.0,12.0,8.0,12-8,0.240631950020189,0.2368135395852382,0.22902476564370153,0.240631950020189,0.2368135395852382,0.22902476564370153,0.951668472266933,0.9462660228352441,85.04875562228237,96.99482659156492,85.04875562228237,96.99482659156492,93.5694811390864,100.13610107404656,0.0,0.0,0.0,0.0,-0.015715595737202825,1395.0,1281.0,1439.4599999999996,0.9691134175315747,0.8899170522279191,0.0,0.6,-11.968010630346246,208,227,72.04032077409958
238,Howard,MEAC,16-14,85.78756144865613,275,92.907986920411,150,0.28557786371523397,238,16.0,14.0,10.0,4.0,10-4,0.3026827381765181,0.4948957783429203,0.14443728877941192,0.3026827381765181,0.4948957783429203,0.14443728877941192,0.9043996563921506,0.8158086098037992,86.32937377502746,95.86435050626784,86.32937377502746,95.86435050626784,82.05752589612425,89.2598908574473,0.0,0.0,0.0,0.0,-0.023438139884907283,810.0,753.0,965.8000000000001,0.8386829571339821,0.7796645268171464,0.0,0.7142857142857143,-11.864802575639146,203,237,69.66004842864278
239,Northern Colorado,BSky,13-18,89.34095844814647,238,96.76263592096916,219,0.28542469516419877,239,13.0,18.0,5.0,13.0,5-13,0.4233358395111933,0.3278024127497464,0.4877056081182636,0.4233358395111933,0.3278024127497464,0.4877056081182636,0.8816245484300027,0.8954383254012921,94.60114709007763,96.34109160135883,94.60114709007763,96.34109160135883,85.84888435132858,96.46343938882869,0.0,0.0,0.0,0.0,0.01278609999189323,1001.0,1138.0,1160.28,0.8627227910504361,0.9807977384769194,0.0,0.2777777777777778,-15.380144240150575,269,150,63.674900608647036
240,Western Michigan,MAC,12-17,87.99464549672615,253,95.43206436428626,196,0.2822973102424766,240,12.0,17.0,7.0,11.0,7-11,0.5126712127691182,0.5242837609315766,0.505574655558727,0.5126712127691182,0.5242837609315766,0.505574655558727,0.7660129422914715,0.658957431365352,97.358459411092,94.93219731947939,97.358459411092,94.93219731947939,85.24606706781464,91.31820880333434,84.33666768961493,98.04166409127102,0.15038027138966803,4.0,0.061765859833789516,1096.0,1207.0,1272.5,0.8612966601178782,0.9485265225933203,0.0,0.3888888888888889,-11.492711791857179,199,41,69.53047471941417
241,Idaho St.,BSky,11-19,84.11637258702623,296,91.47043677540495,119,0.2761044531510048,241,11.0,19.0,6.0,12.0,6-12,0.4742251773134449,0.46303080988712586,0.4887353756425119,0.4742251773134449,0.46303080988712586,0.4887353756425119,0.8415117987184152,0.7863422076440443,94.93632595768034,94.4537106863448,94.93632595768034,94.4537106863448,85.02164435558375,90.47461518797947,86.48856765860012,101.91461215241436,0.13153943267745055,1.0,0.006395835973813435,1024.0,1072.0,1171.98,0.8737350466731514,0.9146913769859554,0.0,0.3333333333333333,-15.480565986325301,273,165,65.56500991924858
242,Arkansas St.,SB,13-19,92.13455715121567,201,100.61365324751976,286,0.2665034657841693,242,13.0,19.0,6.0,12.0,6-12,0.353229433107897,0.3787662704341623,0.3488688836590148,0.353229433107897,0.3787662704341623,0.3488688836590148,0.8923637061498115,0.8207349229726358,90.8040234258061,96.31185911094957,90.8040234258061,96.31185911094957,88.21546887596435,99.86850575989641,95.88725307356904,89.26221847906827,0.6949447678862262,2.0,-0.05986322677126066,1220.0,1297.0,1343.4600000000003,0.9081029580337336,0.9654176529260267,0.0,0.3333333333333333,-16.41772802465997,290,311,71.37543399568295
243,Colgate,Pat,16-14,84.93370514795053,284,92.87698264123188,148,0.26344182976907754,243,16.0,14.0,10.0,8.0,10-8,0.2593625547315228,0.2942141115704827,0.24388620920575846,0.2593625547315228,0.2942141115704827,0.24388620920575846,0.9223182712847866,0.8685274522915624,88.42653194677293,98.89471929675561,88.42653194677293,98.89471929675561,83.3065745471748,91.48242140329386,70.26165396805033,83.1293978837903,0.12631065341332223,1.0,-0.050734474444473765,1018.0,968.0,1157.4999999999998,0.8794816414686827,0.8362850971922248,0.0,0.5555555555555556,-12.268459351346129,214,299,62.999766680704354
244,Southern,SWAC,18-15,84.49174189415638,293,92.65126868378445,143,0.2572766397297616,244,18.0,15.0,12.0,6.0,12-6,0.33315789190338824,0.6678130748025554,0.1369629120557635,0.33315789190338824,0.6678130748025554,0.1369629120557635,0.8171099858397225,0.5073787202998252,90.97218733441657,95.68753170798219,90.97218733441657,95.68753170798219,83.16570273058136,91.73718494106984,79.75118571824957,92.01675296101112,0.16176157886363715,5.0,0.005675470011031858,1085.0,992.0,1230.94,0.881440200172226,0.8058881830146067,0.0,0.6666666666666666,-8.779086905649386,149,169,65.24890760621423
245,Manhattan,MAAC,16-17,84.1335350772199,295,92.2696095937356,133,0.25701139392492184,245,16.0,17.0,10.0,10.0,10-10,0.27983230364524336,0.3615752812282191,0.23210213822206316,0.27983230364524336,0.3615752812282191,0.23210213822206316,0.9409180886189632,0.9109264941490322,86.58724365963026,97.41954869680023,86.58724365963026,97.41954869680023,82.86436934070522,90.13944126297007,0.0,0.0,0.0,0.0,-0.05626400504836182,1199.0,1156.0,1402.78,0.8547313192375141,0.8240779024508477,0.0,0.5,-15.68382430176454,281,307,68.37887958008172
246,Purdue Fort Wayne,Horz,14-19,89.09926913225826,243,97.92035687275526,236,0.25244050182063466,246,14.0,19.0,9.0,11.0,9-11,0.41683683654952797,0.3966230783376635,0.42096568817882696,0.41683683654952797,0.3966230783376635,0.42096568817882696,0.8502413602578283,0.8115015660484788,92.96871695998102,95.94562119928347,92.96871695998102,95.94562119928347,87.11306558838767,96.63708993074951,86.09249355362988,96.16067543782445,0.21893557876642816,2.0,0.018215756416826268,1253.0,1305.0,1381.1200000000001,0.9072347080630212,0.9448853104726598,0.0,0.45,-15.197270290708099,263,132,68.85086688333688
247,Brown,Ivy,11-15,87.32010073842206,259,95.99281491605166,203,0.25181311741670964,247,11.0,15.0,4.0,10.0,4-10,0.45272669969369417,0.3033676953174706,0.580748703444743,0.45272669969369417,0.3033676953174706,0.580748703444743,0.804396299437617,0.8880409762255849,91.81510917263971,93.56728744206805,91.81510917263971,93.56728744206805,87.91692514188955,98.1090479491323,100.61347826063528,95.96162754543032,0.6328318972121213,3.0,0.02126143754498333,858.0,1003.0,1011.5399999999998,0.8482116377009313,0.9915574272890841,0.0,0.2857142857142857,-10.987223813119414,187,123,71.91027222288619
248,Bucknell,Pat,13-17,86.94576172222804,266,95.6018235727542,198,0.25134813790126553,248,13.0,17.0,9.0,9.0,9-9,0.3676054496921546,0.5586551800935005,0.24522468143473589,0.3676054496921546,0.5586551800935005,0.24522468143473589,0.8752472780386056,0.7498799865596049,90.949109704879,96.58828406276004,90.949109704879,96.58828406276004,85.21057745661398,95.3659444043478,80.62579765497259,77.62473810865134,0.6073588645589753,2.0,-0.01776288270069326,1048.0,1039.0,1177.3999999999996,0.8900968235094279,0.8824528622388316,0.0,0.5,-14.062772205781949,248,228,64.57144630213018
249,Jacksonville,ASun,11-17,91.09712204386898,215,100.1824843145323,281,0.2510025903880964,249,11.0,17.0,5.0,12.0,5-12,0.4014748620320104,0.4468294022614752,0.38595578021489746,0.4014748620320104,0.4468294022614752,0.38595578021489746,0.7966868119298681,0.6569417466044085,93.89579858513156,95.09713318578504,93.89579858513156,95.09713318578504,88.69680414057684,101.79127223912359,92.78031333171104,87.89822450085741,0.6505894070186489,5.0,-0.061862729457727694,992.0,1098.0,1098.18,0.9033127538290626,0.9998360924438616,0.0,0.29411764705882354,-12.15429925673012,212,315,64.77039372850206
250,North Carolina A&T,CAA,18-12,90.30310193180065,223,99.42902673139994,266,0.24840610624661022,250,18.0,12.0,12.0,6.0,12-6,0.3240668717516569,0.38676120584736845,0.2956734499662119,0.3240668717516569,0.38676120584736845,0.2956734499662119,0.877564517462654,0.7618666995940554,89.73009826098294,94.97348577641797,89.73009826098294,94.97348577641797,88.70793763364648,95.10599945499372,90.66741486807767,104.64245944141796,0.16130628154636095,2.0,0.0988328633394413,1169.0,1111.0,1260.54,0.9273803290653212,0.8813683024735431,0.0,0.6666666666666666,-9.0743790197685,157,11,68.6921632168088
251,Niagara,MAAC,18-13,84.92042108794249,286,93.58010254282108,166,0.24662639561912578,251,18.0,13.0,16.0,4.0,16-4,0.28370397295605443,0.3647843038126152,0.23313700956471353,0.28370397295605443,0.3647843038126152,0.23313700956471353,0.931804000437485,0.9159741785975986,86.85448326312557,96.65826237810214,86.85448326312557,96.65826237810214,85.02066333079274,89.32940194185211,0.0,0.0,0.0,0.0,0.06567333118310859,1387.0,1231.0,1558.02,0.8902324745510327,0.7901053901747089,0.0,0.8,-10.925535523796398,185,39,76.35720648799708
252,Samford,SC,13-17,91.55592263311618,206,100.95718249496655,290,0.24525432819611473,252,13.0,17.0,7.0,7.0,7-7,0.3891857505482869,0.41922765078548707,0.34593488687255475,0.3891857505482869,0.41922765078548707,0.34593488687255475,0.877774481722763,0.8314862456242383,93.13430586799186,96.18262814270982,93.13430586799186,96.18262814270982,91.78408272038516,99.1286339533815,86.95876016625647,86.49492644413355,0.5153713067884508,1.0,0.00962925030798073,909.0,919.0,950.5400000000001,0.9562985250489194,0.9668188608580385,0.0,0.5,-14.324178109238494,254,160,68.77456566679062
253,Tennessee Martin,OVC,13-17,90.42394499299485,221,99.84337773522955,275,0.24239809022936326,253,13.0,17.0,8.0,9.0,8-9,0.33372430201264386,0.5248996178068354,0.2156270763123472,0.33372430201264386,0.5248996178068354,0.2156270763123472,0.8945032581763995,0.7913883592628297,90.043825009477,97.39789593808749,90.043825009477,97.39789593808749,87.019486032562,99.27445008412985,71.01327092378422,94.33938107071177,0.036743183061146975,1.0,-0.036989462843260046,1094.0,1076.0,1186.42,0.922101785202542,0.9069300922101785,0.0,0.47058823529411764,-14.63014784371458,258,270,67.47839955787875
254,Sacred Heart,NEC,19-14,84.26761133191489,294,93.32994186766224,161,0.23601568097012596,254,19.0,14.0,12.0,4.0,12-4,0.22995501075362498,0.3076137237556894,0.12173171870012417,0.22995501075362498,0.3076137237556894,0.12173171870012417,0.931573510764069,0.9425885051537158,86.50749079823761,100.24430329808322,86.50749079823761,100.24430329808322,84.71725359134942,93.99865543638145,96.99042540822005,97.62412722045683,0.48128559215579586,1.0,-0.037015929272276926,1063.0,937.0,1134.28,0.9371583735938217,0.8260746905525973,0.0,0.75,-12.141504350896586,211,271,70.05192756752082
255,Cornell,Ivy,10-17,83.58255975364489,303,92.65300583176457,144,0.23418936439502677,255,10.0,17.0,3.0,11.0,3-11,0.46487562872526655,0.3373854637020056,0.5832593533897231,0.46487562872526655,0.3373854637020056,0.5832593533897231,0.8152945955786388,0.9047868864606309,92.17117211788413,93.65012581610185,92.17117211788413,93.65012581610185,83.30025013189793,92.48061877663054,100.121055854877,90.81999526927062,0.754221653638461,2.0,0.002361433956771075,774.0,930.0,966.8800000000001,0.8005129902366374,0.9618566936951845,0.0,0.21428571428571427,-13.176048850705664,231,185,69.32187847445338
256,Fairfield,MAAC,15-15,83.22347301929273,308,92.52295760111974,139,0.2282595842274387,256,15.0,15.0,11.0,9.0,11-9,0.3043549930018093,0.46036903978610194,0.2349693968638597,0.3043549930018093,0.46036903978610194,0.2349693968638597,0.9147011597840488,0.8197305928466526,87.88741243310953,96.69279444777818,87.88741243310953,96.69279444777818,78.51457369890576,88.01385265565673,89.40804672065605,88.86633753338218,0.5174650452340713,1.0,0.020530227046392957,1140.0,1121.0,1413.68,0.8064059758927056,0.7929658762944938,0.0,0.55,-13.166089740249609,230,124,67.14973458006199
257,Georgia St.,SB,12-21,88.19025168176546,250,98.24033555687504,241,0.22424715515581717,257,12.0,21.0,5.0,13.0,5-13,0.3856596972917645,0.3865704496790746,0.3943537107388102,0.3856596972917645,0.3865704496790746,0.3943537107388102,0.8783041538082567,0.8169571705940448,91.32154685436878,95.13771991778248,91.32154685436878,95.13771991778248,85.56520107813766,98.33076143035123,98.2047075888527,81.57281744926577,0.8941563610181644,1.0,-0.04579328180089376,1027.0,1146.0,1188.04,0.8644490084508939,0.9646139860610754,0.0,0.2777777777777778,-17.97687885563736,306,284,65.26541720054357
258,Nebraska Omaha,Sum,15-17,89.75486443254074,233,100.13835752153058,280,0.2211613005661418,258,15.0,17.0,8.0,10.0,8-10,0.3987551751324933,0.42805614388108926,0.3623639367687945,0.3987551751324933,0.42805614388108926,0.3623639367687945,0.8371595392002131,0.780617439781745,94.64934336550643,96.48355150701693,94.64934336550643,96.48355150701693,89.35422065227856,98.60816703833596,93.29379655139947,102.66720930722815,0.24955250047658778,5.0,0.07506752395478838,1189.0,1255.0,1268.8999999999999,0.9370320750256128,0.9890456300732919,0.0,0.4444444444444444,-12.832404293856417,224,29,68.45174490565442
259,San Jose St.,MWC,6-25,86.39511972619795,272,96.44967456941062,216,0.21993640354621122,259,6.0,25.0,3.0,15.0,3-15,0.5288864357992248,0.5139134766911367,0.5312953068047304,0.5288864357992248,0.5139134766911367,0.5312953068047304,0.827009630228506,0.8274313856661817,95.63842609527158,94.49270492292122,95.63842609527158,94.49270492292122,87.53430884711229,99.56561615368595,79.40604555862993,86.81743101715374,0.26382565047442585,1.0,-0.06243936557049312,1091.0,1259.0,1248.08,0.8741426831613358,1.0087494391385168,0.0,0.16666666666666666,-21.009910396118233,343,317,69.32669862177295
260,UNC Greensboro,SC,16-14,89.74500283788024,234,100.56046602032085,285,0.21272978522371638,260,16.0,14.0,8.0,6.0,8-6,0.3106567607707497,0.24749711090929477,0.3505737264573573,0.3106567607707497,0.24749711090929477,0.3505737264573573,0.9137832135733837,0.9021289571569898,90.60532050980736,98.48177279058751,90.60532050980736,98.48177279058751,90.08915267872352,99.19458623008322,0.0,0.0,0.0,0.0,0.04379820454929245,874.0,883.0,919.5399999999998,0.9504752376188096,0.9602627400656851,0.0,0.5714285714285714,-12.161624444238342,213,63,66.915840261489
261,Stetson,ASun,13-20,84.88452678428027,288,95.16252793025095,191,0.21175385062818455,261,13.0,20.0,6.0,12.0,6-12,0.36395077526798264,0.32174242276758414,0.36833571675055415,0.36395077526798264,0.32174242276758414,0.36833571675055415,0.8510163888042412,0.8494894389428591,92.467236262394,96.59844794812537,92.467236262394,96.59844794812537,84.48010257389825,95.78227410470038,86.6581168397899,96.47462478658485,0.22547208809741573,4.0,-0.046313832796844256,1055.0,1147.0,1212.2000000000003,0.8703184293020951,0.9462134961227519,0.0,0.3333333333333333,-16.023772039251547,284,287,66.97451470397877
262,Hampton,CAA,12-18,84.86382406542938,289,95.34387884493046,194,0.20766046165343874,262,12.0,18.0,8.0,10.0,8-10,0.39411454344425983,0.5010535623941047,0.32729308069187757,0.39411454344425983,0.5010535623941047,0.32729308069187757,0.8790358485571947,0.7731237541910027,91.67726191808899,94.89114322325321,91.67726191808899,94.89114322325321,80.72965454995945,92.82965885978268,80.29464035405098,86.43736980119265,0.2999054494689389,1.0,0.028993993696616926,1082.0,1168.0,1303.4399999999998,0.8301110906524275,0.8960903455471676,0.0,0.4444444444444444,-15.210220181207388,265,98,70.57938851073786
